"ID","target"
"d925454365ada3b03fdeb0488f378a75","1"
"550784fb9459abc187b7752430af65aa","0"
"9e5814e7f2d63dbdf58c5854738c6db7","0"
"5bd96cc5b72830ce0d3d747207ca5fb0","0"
"229b03203e63cdd8d94e36b892ebc9ac","0"
"da25d4b5a76a86f1550c9eff96d1590f","0"
"64c8c0cde2d50eb3a16fd9929aca3719","0"
"88d0358e3c359fd6ef4c9d66a132b9b1","0"
"cf1fb95fea04316aebc9e9fc4897ac53","0"
"037ad927929508194f61e12d2b165130","0"
"1547b2d9afc84301de744dbec8dbd213","0"
"1c547ec2c7ae6dd5f44edac85ba945d2","0"
"df6838bc723f47190599d3eab52b934c","0"
"3c7cee48256b133b50a8e30e92dcba57","0"
"144faccdb3ea6cc983d31174f4457a65","0"
"e048a5282e149ae9a20e0277fb607d10","0"
"7c6653cb0677ffaf63f7915eeee97efd","0"
"0412f653576c8512f1894f24e986703e","0"
"5489f13903f26eb9058cfbfd3ab3caee","0"
"6d7a0fc00c9ca1b4b3b0787d5caa5c3c","0"
"46f49c5dc18e3175363b609df407f75e","0"
"976db6bfdf7058b44eb5827f500fc935","0"
"4deef00fd5d4bdc0abf49719003033b8","0"
"3dd510103894a213787daa15bf4d1c82","0"
"612f44aa1fb8c2981ca2f1e11fb6eefe","0"
"1e8a9540f7ce51ce217f4c5c0b205e14","0"
"c084dc409b49beed115a294a0393f210","0"
"ae153399d07d41c2a37bcae5d3369b3a","0"
"a9f36f1b6c190a80c621c46f035fe172","0"
"8825224a471dd2d837a6acbf201acc5d","0"
"1d1d21e5887436d32047e65abd7cf388","1"
"d4587957d0dda742af3a052332049262","0"
"b356ebd269419cf3cfd3fa6bdaa86753","0"
"c5d65f2db791fef15cffb3736ab38712","0"
"5b7082a5ab0e0b4b581b72486eb3cb98","0"
"ebf7190da9fd5ef557cc37a7683e1216","0"
"18d572987757b96449a5093e8ca6a364","0"
"b3c4e1539aae2ba0b3a2607078a4a3b9","0"
"ac9b6e66995651f004996f2830eaffb1","0"
"c292eb5c26ef5a2453507b8232bd86b5","0"
"eec24be97043c7a05c73b6e869177e82","0"
"47d1c239799c78601757d751f5d964b2","0"
"2dfa3316f6f2d98690e450dea2bafaeb","0"
"d9030ed5df4b095a62003fb2780e9638","0"
"833ee2ffc1dbdde39ca1f4cc233b9b15","0"
"fc1d1b0ffe08fffc9e40ee925e89aa6a","0"
"4e1d4c482c27d6d5fd1b1248b1c5d9db","0"
"3d17aad43360ba18616eb5484718cc7b","0"
"1a7ae74c8fa5563c50d74a7868341a90","0"
"7f84ff3d85c2d4f8ce5c4f805d94c409","0"
"0ae706987157ceebbe08d31a56c12427","0"
"3269719b9b2d5202cb473dc42888802f","0"
"220c37757bca267d36f61f5a57d66f91","0"
"0fbf6e2fd375b0567f1dcfd9fc16e093","0"
"fe6c3c8da827b40db5c92cd884400eb6","0"
"18e6d1376a67f7016815bae39f27f957","0"
"4e31cd1119acadb6d9a688d3c98f7fb7","0"
"2db9184b0c14c3d52b10e9cb9a48d119","0"
"13b6ec366fc58727e3e1a0d99b2c1f03","0"
"b72ad7ca0d2cc30c900be87b8a563adf","0"
"07536865b4e03ff591e93b49e6687506","0"
"d6a325a7dd063694e94bc4e910aaad46","0"
"d55277a0fdf803bdb8c8b877e2de279d","0"
"b9093c55f0363fceac06c8687720940c","0"
"4b6b8ae934dcb35d6b43dcd3198e8882","0"
"2568c3409edc59433cb5539d60ace764","0"
"0a5fd50ea7fe38196483c9429d1db42b","0"
"9530eb407ef8c9dce92e42c9ac294936","0"
"c6cffab5a652103e42146363f36024cc","0"
"489735a9428a58dd14ae5da5c5970276","0"
"c7c992954e2b69d796029661b476d980","0"
"9305158c4c2e70a9158c0dbb12a50a62","0"
"35ab589f008a98cfcd08840d4a34c9b0","0"
"de8e69d0d4c2e11725ad668d1c3255ef","0"
"4c4eb9a1e512c5e197c73ed57aeb16e0","0"
"afb22e77925159fe15b4979f39ef04d0","0"
"b7a2f0bdc6cc31f15f5f8a68106d6dab","0"
"4a098551da904615cc0617810b7cf907","0"
"b2043144268530bb54935aed804c3f08","0"
"cc3a809594cf5d7884224b8396604f77","1"
"831320cecc53601e70e999fa347a4c8c","0"
"bc3d9b887b151cbd67c1ea533e2c32fb","0"
"71fed45cc01ac62dd24d1fb6a0eb2152","0"
"3353e349571e73be964884e7f0fa3091","0"
"6a66f394a4107fefd91f39fc5b28f4b7","0"
"f28f5812e8c6b916d2561ac8e2cad632","0"
"4104f0ad3f53667e5cb17b1b72c5dae2","0"
"00a4f07b2b8ef69e429f23574aa54b58","0"
"f6ec3928ac141d31f383ae8012ddca07","0"
"53d3a2f179ea1008c01baad4a1efead2","0"
"aed8fe0f578912fcdeb19d3d3da3b1cd","0"
"4afcdf2fce90e7b54c2eda259fc972de","0"
"f0ba8bae6a61c444422b48fde836c4d5","0"
"88dee244aa218f0156300606d88e9ff9","0"
"c36c27cd8528baeb405beadd373978b1","0"
"787fec35a53bfb83e3ccbe398f24c12b","0"
"1979d95b50f1c6cc8175c4c97f06dc5a","0"
"5d9dcb8f3622deb8012320d8d62922c1","0"
"dffd690d8fdf3a41afe42d942ced3331","0"
"e5f91926b263a164e88568f2e7545560","0"
"f7a3e5633cb4e98dc1a809a9afb413e3","0"
"4cfc07d779c9e7a726f9ec77b466df08","0"
"d4b15ba81abd70e44d512887ade63d86","0"
"67d6f4dc985ef62967cf821540fa9499","0"
"2734a4a07d694e489d2e67732ede1505","0"
"58024dc32fc29fe12d218244cd5647d5","1"
"975681ae9d3ac598a1bd5c555ed551b5","0"
"e07b48ad6959fe93a99e998ec76a35dd","0"
"61239817a225b9a647ec7b036ed8e2a6","0"
"06290eccbf07f18377e7104b510953f9","0"
"3c7873bed308b15fe83e2d9ebf9c561a","0"
"05bb2f9ef65fd1d8601730efb5472ff2","0"
"a8c49873a150d9bbf06d9e49627bc858","0"
"8938c8bc65a3818b22c17b26baf4160e","0"
"cedf966dc2d92352e787ff2697fe4f69","0"
"9da7b46632bbaea2fcbcbc12dea4bbb7","1"
"f6e5b42ff96721284e37deffcea70442","0"
"984b42c555e180ed5aefb5e26ee20eff","1"
"2ea460b15f5615dff3e999ec6816bb1e","1"
"30ae5d8ae5c868b6b25251cd3d091fcd","0"
"662c0353a552cc31961a8dd79f3eb177","0"
"7c2e9b2d8ef555a6d7039dae58f371f1","0"
"0d5445ecf52889b52503f692ba23ac7b","0"
"1b23863d7cfd1725ca27a9ec850ab026","0"
"3a7b3303f833407e2fff8f318f08b65b","0"
"da76a2656c03e9449493cbd9d2e01321","0"
"c191410505cce8bf9e12e5ca62dcc395","0"
"dad82e9a7cd4b37497fc3be86624910a","0"
"b01d589db6c266fa7c463d0d27f94d27","0"
"3ff23bcf483c7d8571af2b8cff596379","0"
"7cb5f9d814ec8804413bab44ec48ebe0","0"
"bb84523330751cf6e5066502717f3b82","0"
"b0233dd4b85e2adbd422dcd051b3b485","1"
"b03a70d5bec8e005f9769f3a658197f1","0"
"a57031aa719d587d18ef1270082ee4e0","0"
"11be347f4ec6f6d6d456a618caa7abf2","0"
"32c4503ccd5681b5efaabc02d035dfb7","1"
"4c14614a52fef5e54baed5ccc1dac693","0"
"96dc6f52082c17ccf30a9bc7c40a94f6","0"
"7bd9ec1cca7300dc459562e761bcd930","0"
"940275a838bfd443020311f4616e0778","0"
"af9d2e5b061bc16fa7eaabd336408f35","0"
"b5e32891ecc2f5d7319ae836d3f44b5c","0"
"5d7004f4f162d2bb40998a3718024665","0"
"a509d25319f614c9b2c1da330b414da2","0"
"5114cb6556d206f284152b6d4c5dc354","0"
"8f3bd6c566a0a614c994aa4e86f354d0","0"
"0ed1931830be8284cf2d4d3931150043","0"
"0c7589d8d7308638bad82857b0ce8218","1"
"22cf9a81637bee674493026922669be3","0"
"2a88f5f1b7c723c7ec31b1c3797264b3","0"
"e81b160aee9698334bdcb115a34a7e21","0"
"4332457f795e02722fe01a6c6f245f03","0"
"3b47daffd89753b445f22cbb7d96bea4","0"
"f7bcec1ec6440b811aeb390717032115","0"
"ebb332e0954c6d673787cb648a0021a4","0"
"fc32c901c2c68560bda1499043f5cfe9","0"
"1a623f97e6ebbba7bb61b51ae96dfacd","1"
"c688b454181f6251adb6273395520747","0"
"dead69340c1e0c718f993a16979d0bc6","0"
"93d19e7bf1ad3c07177f1d54c6c8545a","0"
"85d47e84c9806db8811a2fc0d61f59a0","1"
"1eaf761ac95c5dce7e7930517e27bb6a","0"
"fc435f8279f7e1f8f0f766b3398d5a9a","0"
"28033079540f83a27a0e4b4a353e6888","0"
"365791317a1fd07cc8faffc46b3ac7ee","0"
"50bc1802c850caded49d3eaa74ab6889","1"
"9bbd6b42bf31f0a03d1c24a5cefb6270","1"
"95593acfac671d0c7e72f80793abb02a","0"
"ff47d245e8a7d2a41a151fff9c46ea15","0"
"e730fba5cb3cc423bd1c8ed34051f6cc","1"
"3eb63c2f42ebab9d1f5dd31a018f5d89","0"
"3ed215965cdaf279e2701c0a20730cf8","0"
"7ac400b0c5225b4e190f0836bfef070c","0"
"be4a1c1af485a2986106ea545c41f4cd","0"
"1c1d90b8f5d213b767c6f5d3fc4cd5e3","0"
"1c80139e5e4938b27bd7e6992c6d0832","1"
"e49d098032e26d0e1ff5c03186f6b189","0"
"536239add90c7f2827106689035aeef8","0"
"c4adc69af4dc1b3f196b619ef1530142","0"
"5a4c3bff0769be520c3cdc1332471ba2","0"
"61b0118dd59876bbec7af55e2473d840","0"
"03912485809d6edeb9ca2e29b1ac6933","0"
"7d81c1c4013bce7b41940e6bb0a5d116","0"
"9641a0e0a7397c062b362d4e45746c0c","0"
"3185fdae30ac615752ab8f68098416c1","0"
"d1bf1bd3cdd128f2b5adaf350d89b205","0"
"1ae96d16e57221763585c4ab31212f09","0"
"865371662a3bf4a096f436656593c545","0"
"71e9f8f28741104b8280331be27d4d31","0"
"6c0d9afff2827610f3ccc91067a4c3ce","0"
"937dbbb7363d5826c461e4e6cd2e33c7","0"
"bf09910861244f036be75829f7831cb3","0"
"a7c779f19c08f5369a11feb68caceb9e","0"
"b3ca65b117bc93efce5835b162cb525d","0"
"311d019a31769c8d906f54533df129c2","0"
"c7a66910ef2192217580b8e09aad4b39","0"
"33f78d3a7ffe247a6518b9fc94fcea04","0"
"0cc8620a8a0f5cd7eb6aea00f6ced52f","0"
"8552dacd91bd5422a2639f027503ac9a","0"
"001ba04e097d7a38f0de4a31bc3f8251","0"
"e94294d4a7cb351dbb108d540b02a25d","0"
"6ef9d50b4e652a478460e14ff180421b","0"
"73a288dcf76da42f14d2b4cf441f258c","0"
"d2de0332bb7bbe7cd8e2148dac94f2fd","0"
"e7beac28237c9d2b606c2012d36281f8","0"
"834c35cd83b9b0153a4598a881ebe298","0"
"890a59a4b877a6408ec58c96535b65a8","0"
"1b0f44e19cb4c6b80537458c3d085d9b","0"
"355166bdee050c99604c03114edce7ef","0"
"4161cb0beff3a2b3bce02e5e1c868baf","0"
"cf9e79effd05bda7788baa6eff1ad780","0"
"eb45ea77a819108afca77d047739210d","0"
"994e34dbb45d806d0ca9f81ad099dd0a","0"
"37f148e68d31fd7f7a7cab98ac7f2539","0"
"08ab3d465a625817a6f8060e26de30ad","0"
"a04fb72bf0497917494a68d173362125","0"
"e3a545e5d449ded5b9430f842353e02a","0"
"521df7dbf6bdce06bcd2e1a7cbbe0059","0"
"d3091d013541c9ebb6f0a79fa26e2e9d","0"
"844e9c6a5159cf20a1e5431a14ec1368","0"
"faf594b2fc0c487e18b4442dff044bc5","0"
"f154fbd3c3c659907166055ce6359f33","0"
"163a46825a85ec53587b248a24782c9f","0"
"067b6ff530e92aed69148698ca6e5df7","0"
"7dc43f07f85f5128d749ca0085e4f5d0","0"
"ba7b529e7f75be916ec23b98eb4e5bcc","0"
"6a2ae456d96d22d62f69e7e00481eb15","1"
"7ede1fe68d31097e9784d4cd75c32967","1"
"0b1a4c039f6239af764a9b7b3d435062","1"
"55c4449e58f81a3f0063eef997469f56","0"
"0a57345fca07ab3b81e633433f424d15","0"
"3d5e4cd3ee0dacb9213bceaeb2d48367","0"
"2ffaf505562f8f42e49c3cf55803bb12","1"
"9e5489bbe301b6073dbd9519673ed722","1"
"9dbfece4b4bc014b57cdc7253629f68c","0"
"134c7eaee4402c1a41bd7b68f3d629d9","0"
"9d8b0f53f398aa57b12b561426781310","0"
"9abf1e5ca979d21064239b6599433ad2","1"
"aed2e09e2cbd661d15f0ed3a73d4c8cd","0"
"0499a43622f1fd7777915ef5b3391b68","0"
"ffe4672cf3fb54acf73bc0f6f6b0ea57","0"
"07ccb192289dc3674a565d44b8ec5ca4","1"
"516f79df74c85e7cf3624eb813de9dbf","0"
"e860dfd1326b86c239094736a7709d5f","0"
"8ebce35672945ccf88b38700765556ea","0"
"e377c1a4338f335195daed8dac4bb449","0"
"e1fe7cfa76febfb8d8cc8eff75bc5c98","0"
"c51348f9953e2dde918f34d85f0d8e7e","0"
"64f08b7da0b6fc3190a04804739a1d12","0"
"dcb4b0dbe087601d0a58b657ff262fef","0"
"bf12b522535d8ad220540fdc2b921f36","0"
"f28bd2d3ccfd250ade23481a4d850ab5","0"
"62dbc995792d9ad469ba2f789a6f9fa2","0"
"288b30c851054d40e84478fd8d56e814","1"
"36ce20f146f62d68ab3dbb5efceae634","0"
"97a65d11874507ac8b064266e5a1f2aa","0"
"c26af3f610736e2fc1398d99ac8ab8ab","0"
"1d159fdf16e2303e17a412ab6cb4c472","0"
"ce45ce60237f3471b97fbc21d2e6a269","0"
"27bc9c982be1f233ad3766866d96df93","0"
"4a4633da892e73777d29272c3a90c43d","1"
"ba989c748155a9fce668f79e2e57f392","0"
"67f44793b10382a99c7ddfbb67c27673","0"
"ffeaf638840bb2424c8ae73f2062eab1","0"
"ea263e075cc2667a51f4e698677b010a","0"
"03d27ee77b1946100f4fe806d8f20907","0"
"679a965d4c2deecb75b4b580ffbb3a75","0"
"6e8c5b0f4401b1ca505d4496ff20d839","0"
"cefc176a4f278e18dfba86b3bcc1ff25","0"
"19e4e194b150e3f04d1fa3af00cd308d","0"
"b8e064c8adc06e98670d6868ba6bca0a","0"
"d88da49833267522740d1f413f8c6f0c","1"
"1ff719db07955d23ee26d44fdfa816ed","0"
"47cfdd45e8337d966991b9decf4e52b7","0"
"1f20ee5b00316e3b62ea40f792d77afc","0"
"35c8c07aaed8abdbe60da12b5fc09ef1","0"
"aeed01d2ddc5cf233240df5610ec6efa","0"
"ae43542bda0a3a90f780ff4d4d55a9ea","0"
"69f626053664020ff3773fd51b180d1d","1"
"eb3f3341099dd00d7e2bf7d376409f1f","0"
"7b99b31c9a96ac11c93b48bc48a45b6f","0"
"be8f1a12035e7bf6018130dca4534511","0"
"a105248373aa35c75a0dbe812ee83eca","1"
"638c92b3a0c1454d084977831fe8cea5","0"
"ab2080e0c8a35af64d3cdf78a8d213d9","0"
"1b21ef6dd32c88e06c1764394025050a","0"
"254190b32dbf7e164470314618d62555","0"
"f4220188046a8e9ab758e5afc73fb92f","0"
"664a6e5ddc28442c8d6a0483736fbd33","0"
"d8c36d101702d5f251489d8112456465","0"
"0a1e776fd2272398c5918ec0ee87441c","0"
"67dea3d27ff6f1f636c93ecb34590ca3","0"
"eac0b12a7253f2095d02eaf080e81ee6","0"
"e793fb4db696714ddab61ce5d7d31476","0"
"baf186f15fab5390df9a7217883ac7b6","0"
"593521903a7cc34f3c696b5a17fe99f8","0"
"cc97dbc2b3f030a9bd3a373bd2c1f8c0","0"
"ab5d38fbba9e7372e61d84ab3fae067e","0"
"902da68deed1f076ca6123c8d8543dff","0"
"d7a2a5e47a6e87e12f4edc71871f049a","0"
"60fae6b3ca9fd376158a7e9737dc6f43","0"
"acb31e72fa8110664990dd95ae16171b","0"
"6a647d571d21edfdecdb2ab4b9288c00","1"
"c8420bfc15f4e523a8b4832e99433fb1","0"
"2133970faae3813b76ca8aaa2037fe82","0"
"fa61b373c3b8210833070fe37157ec83","0"
"abbcbf3da9be65fc1fcf13cb9a9dcc5f","0"
"fbdeeb54eb64bfb53b0e11a1c0c55d9f","1"
"8d8375bcae376ac3016a5daaa98b34f8","0"
"e813acf30de6c2776ce5988e914747c6","0"
"7e812e353ad2cfa01605e27854beb80b","0"
"6e742f9aa08df52d4833e7a71124a27f","0"
"edbb19e218020e923b6bce67a0dd00bc","0"
"20541be571fa32744ed676720d95c9da","0"
"0bb6c7545fd63163833906790d1877cf","0"
"527241e4fa7d213eef50cbdda305ed47","0"
"13a9415740c0540c988fe8dd4c2b237a","0"
"401a0e622d9d9b157e07e88d74c6d388","0"
"e4484fb92960382906fd4f6448522028","0"
"d50537096362fce2c68264d7dacfa6d0","1"
"fe7880cbdce7910dfe475521232c9f95","0"
"2d61d3efb804e1dda08e7c9a611e1b86","0"
"3bcefab0ae19b08b9f5f519a9a0197c3","0"
"cfeb0d66eee3ad7d6eda2beade9f9f0b","0"
"867cc047e00c64dbb045a37d6426a9ff","0"
"6e2cce76e0119517ddb4f3974117ec7d","0"
"ae581062f1c88ba46827d10226aeb26a","0"
"832b4eff41e8051ce87fb6f26b5a25f1","0"
"31fe7b71ec4cadeedb51dc526b6d6ea0","0"
"a4c03af652386c0cf0c5db85729cd43b","0"
"4c7860e6f1005a287aac27cff313d5b2","0"
"e6a219f26b5a224233ba4ddac9cd17ad","0"
"25360dcfdb31cbfef4926c2c544fb711","0"
"4822209675db75f859913e916e5c4075","0"
"a8a329e01b7acaf07e079e66b32157d8","0"
"aed580100bae4213a3ad1ab05007aa5c","0"
"035ff49f07986b3ad5b5d8a26d56983f","0"
"3ef39bf723adcfbb033c3e3c5571c30f","0"
"485f01e1e02875f8ce39daaa44940fda","0"
"4a280bb44f2e37eed16f0c452d9e312d","0"
"54870a09b609df8fb1c632db2fedc63e","1"
"f7ae3a9a063d7813760305da1b876528","0"
"67ee8d7936983a28345c5d7ba5d5e38c","0"
"ddbbc43616cefee614beddcc73d8fd21","0"
"8e43e48542793b49ccafeb9de2f2b114","0"
"26247d53a68d672c0d097592892c81c0","1"
"f789d298fc208e607016ecb1d713329f","0"
"d594b15ea265f92e76eb314b1024a723","0"
"6a567ecfde86943e2252020380a4ad22","0"
"ed57dca91030bd9789d97f9ffc9121fc","0"
"0497abd2438aee0f8117e5243fc018cf","1"
"c35edc2153028332bbe471e3fbd9018c","0"
"44f4a55edda9561c5d235d1b022d0525","0"
"d197add28f39f71d07ee5948ef05542c","0"
"e2f83919209069d0d55dfdc76ee94309","1"
"09bc0391716528f056406a357d233978","0"
"5e1cbe932cf2ac4f8c66bfc6e83c1f40","0"
"0e3dcce39213b82cec54a229f9ca4f8b","0"
"ea7a6568d0c0d9531e50039b35281cac","0"
"6d3d30579157304b8dac79b425a9a12c","1"
"258b9d50d862540edbc13adb42325d7a","0"
"64c94c7d9615e82e185a075209128d40","0"
"0292ed9254174b9335670850c0084374","0"
"c3b0e37fc3d2c94594953cc413362233","1"
"e581ba84867ae33968449c4ab9807d1e","0"
"dc6d2fb03f8b87fdc8ead0b30a942ea2","0"
"c82681d19d2d3edea72059dc08f09a0a","0"
"8c7b58c9ce678e298605a459f20a5da7","0"
"0db7224072f669238103ebbc7f1fbb16","0"
"5a9f1dbb89e544ecf823ef3eb5d5e758","0"
"d04e76ccecce89d6ce1713f0c14352be","0"
"a1d71b9b1e76f4868379b61312faa367","0"
"2f1ba3b7250b6cd29189099f814b40a9","0"
"f4e221352374a911891134d7d72fb32b","0"
"341aaace694e957a7f51155349edba8e","0"
"1a0fbe245bc5ffd0d0dcae1d92a269b8","0"
"bf513f635d3e44dcba250007920769ab","0"
"2f038eaed2d2d51c5b28a0fd1a10d4c0","0"
"4bf805ee45f272b4c6988333097cd170","0"
"cb2d3d0eb6950598ed21b9722c4e3963","0"
"dc2b221a9250d21a1c937092f39ee782","0"
"a1845ecb2cfea5e97699e03dc28cf858","0"
"bf5f734f7d76c65cec82c5043d07c4c5","0"
"cbc63bd1d56800f2fc9c0bd0fabc4446","0"
"7d84faa14b53ebe2dd5a6f87fd60cb9d","0"
"5a8bd59f9e969051214cdc96b4181cbe","0"
"7b92875d74186ebf12d8504d63fed23d","0"
"f13c74fcb29c440ba90d1efe30b817fc","0"
"724fdb3b591465978e102900a5629c96","0"
"bdb31f3624bde4e3b0c0d1cc3f5fab99","0"
"50e7bd13d8ffe99809cee5f44722527a","0"
"e4226061f9e7f2c8f2e3f785b4d6a2f7","0"
"ea2b95b2b837f19563f1d42cb08af027","0"
"d4039938a9e842df5d10ed1aa04e7523","0"
"0f2057b2f83599f571d1eb78a756450e","0"
"978ffca1a5dd3bd8685965b88967f6f2","0"
"b1d45fcf20f8036679b8629808f09fc1","0"
"9d74b89b823370adf5a6d841f11a538a","0"
"21af08c15dffcce26c41af17cd8467d4","0"
"c68fd09301223f3b4b26e57b53515bbb","0"
"7d5a66f1b28d86a06ccbb1830532f141","0"
"b2e9c4af362f6fc96e761431ea05bce4","0"
"f8a6e88d927c2c0e5148ab87eac87d3c","0"
"0926d94532308a3182cdfb9b55470304","0"
"e6d0d633dfd0342cc51a66d7fd4f0773","0"
"b189a28ba9359b98c56e00fd1116c7ac","0"
"0cd1df272cee7cb7d437e1c484ab280f","0"
"85f2a754e5c3888fbeff94d544a133e1","0"
"235bb986336c07a2d9a28998dfc9a62e","0"
"66918bce4d4159328519322db7247284","0"
"b458fd46c313567f5f26b2c20bdfc022","0"
"bdf609e04139f16fd899f9ad9ca4552e","0"
"3cd394e3ac9b61cc89e871baed508428","0"
"acce46a44f532008ef0a955c4d9a0320","0"
"cb2b82ecf94935ccc0d39230da5b7716","0"
"c144b744790925466af8b50b2952b63c","0"
"5d2a3fd1210a3679b087a9e377dd1fbe","0"
"cf3a757113dea2504ad9dedb6735dbd7","0"
"45004c41ee4f316960a4f07914f4e308","1"
"84dc2122ab9ca2795e1a8a59203c505b","0"
"f14debffc85e6520a28a1c4f3c4388ad","0"
"104c97268cdab44114897b0a30b413bf","0"
"b1f0541e0f9892a998592d94d45afe3d","1"
"2b1d28455328ea5f6c08fd4970677f4f","0"
"100a0bbce5a5a348d43d8a0a7d479ad2","0"
"e26eae60caad6e7f5ae24d6f22cef7ca","0"
"d4f4344840c17e97194777f059813a05","0"
"f7416399b0717665cb4d6cc09344570a","0"
"ff68dd9dd8f538e27739c7f84678e160","0"
"47c6c52e4c6ac0d37d10b1b24138210d","0"
"ab3dd04d5c1f849649ab77fca5134a0b","0"
"aaae772596d0ca2131b4e68fc021dfb0","0"
"31d4e564316c34803817171632c09829","1"
"e973b41010cc974fef4f30da0613bf65","0"
"a6aa35c76a1b736a841fef0d03c6f23b","0"
"445948de8914da9f667af87858ded82c","0"
"c53d4586a261b6178f06a8bba006d094","0"
"1e2bed44ef06a615e0605ca8a967d355","0"
"4bd889f2f441e55839b61894a9175fe4","1"
"abb22cfe1c677e9b02d50d2c84b15d53","0"
"de050fc04ee8ef18cc328515a7363985","0"
"c81ba740f44f7a8a71e5625296c13838","0"
"8baafcc5b672ccb0a5cd04ec29e74f84","0"
"7c59ebefd8cc8ec2a17978a1ece1325c","0"
"4c720e622448e67b0f88a1ac636af59e","0"
"014da853fef63e00da9c4a20ba99ddfa","0"
"9d41cef5871ec5a7d03c0bbe0e7237de","0"
"af9af9e8d057a9fbf0ae72731ed771b0","1"
"28e520d607e82d25f3788414ac2baaa3","0"
"e4574eba60a193d312977212421e780a","0"
"9c37848cf3035ed9f5d9785948505819","0"
"21bf0d65380f08a14e844b10f1ddfbd7","1"
"c8e56f61ab50eae1127e1ed0080a24c9","0"
"bed63d1eca90fb1ce0e043ee15b376ca","0"
"1fd894a34d550435c66b65dbe32fe081","0"
"a350c1f1cee5ab4abe4c1bd28fb9bcaa","0"
"4976bcd7b289d5d34acf18695fe5444e","0"
"9a5cbd8d9e7a43b5a22de9cf5e4e6332","0"
"4356a98aa2028ca5b8a7b5e0940ff4ae","0"
"600a71ac8948821b5211b1ee3661f39c","0"
"34db6cb8f28622094ca2d6c8d8bfa9e3","0"
"ff1d5bf4d7c8fc879eeaa96f5baee119","0"
"485eb2432d36a3c43d86f101e61b36cf","0"
"ac8abc62b9100e83e89cbf51f2ba9e23","0"
"06b0e7d4dfad46ed570e695f75320a89","0"
"b549dbce77c23d1f139fdb06e57c5a37","0"
"0ea33f047f535bba87c90363276c77db","0"
"83d11b518541376a3a1a17595f8717a1","0"
"e75edc9d5ae45b0b66db729a05a76062","0"
"727fa27a14e9e5c0480f1ce6e95f9490","0"
"b877abb820a9732637bcee90f56b93c2","0"
"d643002061664680363f835cb12e6301","0"
"14e845b88a2e7b386b01fae373e2fe48","0"
"37dd3be4f7d6678b7832588318ae3eec","0"
"01788e7cccc2b272096fa651eab6eb13","1"
"ec10911d9f14303af89a9dfb4695760f","0"
"93afba9a586e785681970404121cff33","0"
"94f732ea396ee36872e27ff8ea68e3ab","0"
"516616f22ecc999f6a0e8dcd5692a52a","0"
"285ac4203312b176c3f4a972681e0456","0"
"7797d0fdfc55153bb8256039460cc02f","0"
"d64c4013ab8b8dfc33aa117a4abdd981","0"
"d6b126af4de2734c19a3b0b184822bda","0"
"b8b18f12a97e3ef9ef1f70fa59001b21","0"
"4a8c33e8268783e652bad3d076aebdb8","0"
"f722a438f7ba42fcc7f559d680f8c3b1","0"
"0583dc799c5b701baa95c2db627b7bbb","0"
"e8732dcfc36c9ad16b7401cc36f002f9","0"
"6ffef5759c998c1f49313cb3f3fd214c","0"
"266b69871561ac5923730c70438f6292","0"
"8a200e05e2f8bbf496e7ec3c549c2aff","0"
"c6f0d31d866b2b8a0315b6897d71ffc8","0"
"fed2904251cbd6855c9d4719cce86757","0"
"419393889f6bf0b3634977bb6d8843fb","1"
"b952d9b2f1a65876dbb79b0c4b57afd4","0"
"feb86ec304bcbd0dc9add5798456c5c3","0"
"8b61975ef279e14ea3755100d1bc55f5","0"
"7a405e7960af913e79c5510487151a74","0"
"b311b55b07a6eacfb2f90baf896e5031","0"
"d4325778c78e18fd980a25d80cdc2b55","0"
"e9bd413b14742016290430265a8f160c","0"
"294f5cedfad2a524732c755bbd992af8","0"
"498255d7215b65d45c6c545e2ae881e0","0"
"f9b6e530c06d3d8746bc482db3f1db03","0"
"9c82a59b61d926ad7ca03819be4af8b0","0"
"c52c652236a98ce2988528e24a7e13c7","0"
"10e5ec136038ff74992f27be04cc482d","0"
"bb02ff6857fef9e79cf02ff0ab1ffefd","0"
"f5c3abaea483cd8039fb72e7d187b160","0"
"8f4496ae76b621977adf38086ad9f791","0"
"885d71412e5f93bd861db1ce51616fc4","0"
"e628d560ad47f0f1574c9bcabb3aca78","0"
"801bbaf485c5e222801a7d4289720723","0"
"af5ba63171ccae01058ee6c75910e3d9","0"
"2d0b2df9f71c38ae9dd8644919793b01","0"
"f39f2b082b6f29c8ed56d0052e016cc8","0"
"45a2995a6458a5007861a28b2e763509","0"
"465d286e3d3e1082280429ac82c99232","0"
"d6bf5c807f90aaeefede60cec86f1b4b","0"
"9ae7baa30bc7afbb7b7ea2a37f6fb198","0"
"d331277c26a18e47ac81c569f729a747","0"
"f76be1eac32af499855afc21e2fefbc6","0"
"65e11e178d3052c20199fa84b6638bf0","0"
"f40f9545969291bfdedecb014d2ddf78","0"
"85038d17f6d21aa61bcbc89fa9e2d4b4","0"
"e2cddfe2120b4593a55247bfc9ff410d","0"
"5bf76d6dbcef9c2e368a7e5762e46f99","0"
"9af9a82c5ca5079ce1b4fc36fb4a41bd","1"
"b4262a8dbde2541b68aec947886d674d","0"
"33822b388af28aba5fed7ff940c13029","0"
"0f94613b379222c2e96c4bdc0280d778","0"
"64fa44b9c950b6912131a930beabb654","0"
"ab3cd37022bca10a289214e6fdf03605","0"
"96e50962264ac3e468e13a998e466f3a","1"
